file_id,species,processed_path,split,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,rms_mean,rms_std,zcr_mean,zcr_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,provenance
dlg_ggpd_n200-g2-m1-2003-c3-track-78,fowlers_toad,data\processed\fowlers_toad\dlg_ggpd_n200-g2-m1-2003-c3-track-78.wav,test,3150.3404828048065,229.18884753666353,1488.4909374926401,141.2002276314144,4193.978506561775,325.46304103708417,0.1445884257555008,0.05198395252227783,0.2582985154437355,0.030493190486789765,-143.2938232421875,24.388080596923828,-11.28969669342041,11.591835975646973,-114.57522583007812,12.845660209655762,36.88311767578125,7.588571071624756,-15.228096008300781,11.183338165283203,-19.170433044433594,11.013531684875488,-17.002174377441406,7.342080116271973,-25.852603912353516,6.011143684387207,-12.506745338439941,10.317325592041016,-3.646883726119995,7.938427925109863,-29.414554595947266,8.44528579711914,-16.838485717773438,7.618344783782959,1.7100564241409302,7.36219596862793,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
Green_frog_calling,green_frog,data\processed\green_frog\Green_frog_calling.wav,test,2808.799286307749,557.2952945232853,1957.3057710725384,421.5245041714297,4701.33274724478,1465.6370482344655,0.08732666820287704,0.0312800258398056,0.180691252175174,0.03204018162318095,-238.7630157470703,93.44734954833984,-34.985530853271484,24.86680030822754,-134.52447509765625,28.955434799194336,-38.32058334350586,14.193743705749512,-4.98531436920166,8.83029556274414,-1.4552481174468994,9.18207836151123,-25.5720157623291,11.616568565368652,41.56196975708008,19.842050552368164,30.910917282104492,15.269965171813965,26.7227783203125,14.092076301574707,-33.63266372680664,14.41656494140625,-11.700044631958008,8.405828475952148,-3.6789352893829346,9.807648658752441,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
ML214955,american_bullfrog,data\processed\american_bullfrog\ML214955.wav,test,2940.1619741704635,1940.7452885036782,1806.5503245833509,1150.9379967046802,4748.321094203161,3051.0424179934407,0.03871733695268631,0.05326567590236664,0.24098322397041763,0.17773802773812034,-300.9104309082031,212.81825256347656,20.68517303466797,26.486282348632812,-5.853458404541016,27.516338348388672,14.537376403808594,16.380088806152344,-13.069131851196289,16.085493087768555,14.752843856811523,12.955304145812988,-4.013289928436279,8.35391902923584,-2.735764503479004,11.256948471069336,-6.536393165588379,8.95535659790039,-7.274158954620361,7.019358158111572,4.9484543800354,9.23197078704834,-2.9824540615081787,7.143979072570801,-1.8109196424484253,5.225670337677002,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
ML634836640,spring_peeper,data\processed\spring_peeper\ML634836640.wav,test,3926.005805430453,224.32418138629268,2149.00710466935,209.33498988581687,6271.432997842952,1079.7071773112991,0.0892910584807396,0.02910858392715454,0.27312142002610207,0.013717688796453704,-246.00999450683594,10.77589225769043,-55.77298355102539,7.637911319732666,-56.67949295043945,10.721273422241211,23.194080352783203,7.014925003051758,5.688735008239746,6.363792419433594,-24.89899253845215,5.529743194580078,13.182080268859863,5.479781150817871,-2.3051695823669434,7.097275257110596,-41.26266098022461,5.417680263519287,11.60711669921875,8.719367980957031,21.320877075195312,6.448975563049316,-22.814077377319336,6.501935005187988,-15.78776741027832,6.696413040161133,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
ML53170-_2025-10-21T215209.876,pickerel_frog,data\processed\pickerel_frog\ML53170-_2025-10-21T215209.876.wav,test,2482.9290114165465,368.11993796322406,2087.3289823698306,323.40518111262463,3800.5354100203017,1504.3181154332442,0.14405900239944458,0.0666467696428299,0.14830155162412992,0.011256829267334173,-230.8669891357422,36.30390167236328,-9.139069557189941,11.0155668258667,-101.44904327392578,16.45207977294922,-55.332618713378906,11.582111358642578,14.58427619934082,12.599556922912598,34.9322395324707,15.28619384765625,7.408692359924316,9.287920951843262,-35.91973876953125,13.225348472595215,-22.048635482788086,8.163846969604492,23.96367835998535,7.310070514678955,14.672039985656738,4.928605079650879,-17.941600799560547,9.462393760681152,-23.4166259765625,9.339507102966309,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
ML205614,green_frog,data\processed\green_frog\ML205614.wav,test,4883.571689819528,425.36631167908314,2729.58926796682,129.66478986264374,7844.53091012906,526.2390089001176,0.02178320102393627,0.017898835241794586,0.46284417597157773,0.05440180381770249,-221.05520629882812,24.821134567260742,10.216339111328125,9.29751205444336,-5.738993167877197,12.131836891174316,1.0049526691436768,6.128050804138184,-6.953446388244629,4.79865837097168,9.613245964050293,9.618754386901855,-13.911391258239746,8.700743675231934,14.089871406555176,6.491518020629883,-6.491940498352051,4.838767051696777,-2.856705904006958,4.828415870666504,9.03371524810791,5.314805507659912,-7.980965614318848,4.896040439605713,3.738943338394165,5.396019458770752,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
ML207913,green_tree_frog,data\processed\green_tree_frog\ML207913.wav,test,4461.009104992975,419.7767988204169,2271.7882963535235,177.03470007721342,7083.574490646752,495.81492340058594,0.07501674443483353,0.10177677124738693,0.33068875978828305,0.03858621947104567,-373.63812255859375,132.93447875976562,-88.77368927001953,51.94313430786133,-72.65836334228516,17.930866241455078,15.152594566345215,13.811333656311035,-15.412211418151855,18.414295196533203,6.349891662597656,20.308523178100586,0.7720392942428589,8.934433937072754,6.396819591522217,31.3131046295166,-13.223426818847656,10.99250316619873,8.67502212524414,11.914260864257812,12.986588478088379,5.790911674499512,-5.965592384338379,6.553637504577637,-16.1456241607666,6.206998825073242,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
dlg_ggpd_n200-g2-m1-2013-c3-track-83,green_tree_frog,data\processed\green_tree_frog\dlg_ggpd_n200-g2-m1-2013-c3-track-83.wav,test,3731.4239928083007,99.04560159353723,1045.458214993062,87.01705592079793,4118.212607399217,102.08267435295446,0.12297728657722473,0.02591119334101677,0.3356270845417633,0.012955177238716753,-283.7064514160156,17.693632125854492,-106.01606750488281,12.981819152832031,-132.30731201171875,10.119500160217285,56.58591079711914,7.770529747009277,-47.150054931640625,7.784771919250488,-21.860746383666992,6.040956020355225,14.157466888427734,10.217528343200684,-5.701512813568115,12.471046447753906,-17.363489151000977,7.466660499572754,15.007802963256836,5.070045471191406,-24.97357177734375,5.39737606048584,-11.169441223144531,5.268746852874756,7.541608810424805,5.440649509429932,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
ML634834216,spring_peeper,data\processed\spring_peeper\ML634834216.wav,test,3397.9643156938077,145.1549611409241,1977.0549340054108,244.16735698938803,4634.559833146027,946.0145057053164,0.15021787583827972,0.06482665240764618,0.2716486459541763,0.010966685362098,-154.11056518554688,11.91690444946289,14.50046443939209,5.991500377655029,-46.739768981933594,10.725975036621094,26.557144165039062,7.24692440032959,12.233926773071289,8.621885299682617,-17.250661849975586,7.175527572631836,2.3490960597991943,7.47713565826416,-4.901033878326416,5.328484058380127,-20.7974853515625,7.44099760055542,27.33625030517578,6.171257972717285,23.628129959106445,6.527631759643555,-15.178049087524414,6.6393351554870605,0.6743870973587036,6.888321399688721,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
ML230135,southern_leopard_frog,data\processed\southern_leopard_frog\ML230135.wav,test,4104.773867939951,335.4822811729121,2448.7786023221906,74.23708766984072,6898.6187645011605,196.14007991702044,0.08673527836799622,0.026507264003157616,0.392103438587587,0.04117198901228217,-97.01397705078125,19.608903884887695,70.24795532226562,11.376697540283203,-29.756656646728516,14.907371520996094,76.79254150390625,18.636205673217773,-55.45936965942383,8.333734512329102,55.87037658691406,8.312577247619629,-43.011653900146484,8.527557373046875,33.93204116821289,5.915008068084717,-27.328248977661133,3.9013466835021973,18.724937438964844,5.174277305603027,-7.469894886016846,3.9529616832733154,9.521347999572754,3.912651300430298,7.099196434020996,3.436610698699951,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
sound_dolphin_buzzing_clicks_ogg,not_frogs,data\processed\not_frogs\sound_dolphin_buzzing_clicks_ogg.wav,test,5548.773273607487,35.7710708265177,2014.870431183491,172.76698937822525,7638.691474224188,278.184074654945,0.0895136222243309,0.05399283766746521,0.531724686412413,0.020068582038753693,-242.98092651367188,58.26909255981445,-142.344970703125,19.277271270751953,-64.55853271484375,15.292377471923828,19.017805099487305,13.845006942749023,-32.0201301574707,12.5717134475708,7.255997657775879,9.217023849487305,-5.013924598693848,7.800490856170654,10.68941879272461,6.870933532714844,-17.856544494628906,8.090444564819336,30.62870216369629,6.970122814178467,-20.77574348449707,7.238924980163574,21.887338638305664,6.396755695343018,-4.859421253204346,6.097566604614258,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
ML56794,american_toad,data\processed\american_toad\ML56794.wav,test,4828.57238311152,1902.3484923039402,2599.083041579796,843.188430178528,8030.3609542669665,2639.1850105035255,0.02401256188750267,0.022152166813611984,0.41463914769431554,0.2060789627935509,-285.4468688964844,154.42401123046875,-15.05026912689209,43.96632385253906,-6.002228260040283,18.432249069213867,4.786193370819092,13.30577278137207,0.6613956689834595,12.649592399597168,-10.481849670410156,19.83427619934082,-0.37675076723098755,8.610147476196289,-1.7818500995635986,8.484895706176758,-8.156269073486328,11.996976852416992,3.986273765563965,7.906228542327881,-7.249950885772705,9.458541870117188,1.7355684041976929,5.903780460357666,-0.935931921005249,6.322353839874268,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
ML166469_-_2025-10-21T221650.605,pickerel_frog,data\processed\pickerel_frog\ML166469_-_2025-10-21T221650.605.wav,test,3235.1968997066633,580.6505642825379,2907.6790570625185,667.8105138163164,6721.332056173869,2105.7689707598865,0.032647620886564255,0.03188769146800041,0.19048859846287702,0.03899900387954802,-213.7863006591797,50.7819938659668,68.20575714111328,15.917747497558594,-10.594414710998535,48.12958526611328,-6.9075140953063965,15.672523498535156,15.721222877502441,15.346943855285645,10.200225830078125,9.685208320617676,-3.617931365966797,6.241010665893555,2.669949531555176,10.505520820617676,-8.005467414855957,5.833785057067871,-5.549474239349365,6.320446491241455,-8.635406494140625,5.25665283203125,-5.177107334136963,3.85207200050354,-9.260214805603027,4.663668632507324,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
ML209100,american_toad,data\processed\american_toad\ML209100.wav,test,3039.99870988757,266.6940327312297,1698.3058385874467,145.76915613029874,4064.7293267836426,467.1245640378609,0.1975933164358139,0.119759202003479,0.22613539551914152,0.026708657595053295,-248.1424560546875,42.662288665771484,-80.37925720214844,12.061592102050781,-134.97276306152344,10.610974311828613,15.774529457092285,10.846091270446777,29.888660430908203,24.38812828063965,3.464250087738037,10.158255577087402,7.025369167327881,22.181716918945312,21.753421783447266,8.971207618713379,13.97427749633789,22.971006393432617,-9.947761535644531,13.48891544342041,-11.441449165344238,10.128838539123535,3.0000298023223877,11.685811042785645,26.148513793945312,13.514512062072754,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
ML207896,northern_cricket_frog,data\processed\northern_cricket_frog\ML207896.wav,test,5048.218232852656,719.0577839951374,2296.8165711152665,415.19714811790783,7822.797862891532,1415.891235747381,0.052155859768390656,0.06857620179653168,0.42968863290313225,0.08568738559669362,-449.84259033203125,147.16213989257812,-94.94978332519531,43.113033294677734,-34.49054718017578,25.8719539642334,40.61233901977539,30.098203659057617,-14.542649269104004,8.519701957702637,-7.156142234802246,8.242862701416016,21.153400421142578,9.329408645629883,2.2363734245300293,7.380336761474609,-20.405302047729492,7.139888286590576,-0.6771319508552551,7.785171031951904,8.95885944366455,5.948006629943848,-7.011964797973633,8.0452299118042,0.5678018927574158,3.317129611968994,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
ML620106684,northern_cricket_frog,data\processed\northern_cricket_frog\ML620106684.wav,test,3884.572803412321,122.36491375997522,1195.5358107603083,106.59313860457019,4802.22904355786,393.7955239826282,0.044339120388031006,0.036353420466184616,0.32643470852668216,0.011299367409503087,-524.1312866210938,107.31715393066406,-127.2962646484375,68.9095230102539,-66.27247619628906,31.095993041992188,90.71748352050781,17.269060134887695,-32.78480911254883,8.950385093688965,-3.675910711288452,10.18895149230957,24.59882926940918,9.522944450378418,-9.663862228393555,8.417983055114746,-23.902584075927734,10.521509170532227,23.126514434814453,5.461336135864258,4.720609664916992,6.127817153930664,-16.905603408813477,5.248096942901611,8.154229164123535,3.86016583442688,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
ML209170,american_toad,data\processed\american_toad\ML209170.wav,test,4438.374347953084,397.99054754520074,2649.197758946248,205.07436449392765,7503.921600837442,849.3819423994134,0.17721912264823914,0.03837302327156067,0.1843663899361949,0.00941195263064802,-209.78981018066406,42.11698913574219,-82.29462432861328,9.890692710876465,-81.16748809814453,17.865991592407227,1.3920410871505737,7.497020721435547,53.61114501953125,12.049979209899902,49.1960563659668,14.614591598510742,-3.99698543548584,6.448772430419922,-1.5562214851379395,7.326058387756348,9.191896438598633,7.264202117919922,30.249895095825195,10.038958549499512,-10.373878479003906,9.95065689086914,-21.169443130493164,7.340761184692383,25.39496612548828,7.9795684814453125,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
ML207959,copes_gray_treefrog,data\processed\copes_gray_treefrog\ML207959.wav,test,4113.947760018997,253.68389779194976,1802.0514520953266,87.94220074324704,5945.6870944206785,310.30559487354293,0.06407901644706726,0.055131807923316956,0.3285351109338747,0.035614620561087246,-291.0558776855469,40.94283676147461,-135.23028564453125,13.937628746032715,-122.93875885009766,13.796732902526855,26.953678131103516,8.185949325561523,-10.894052505493164,11.455668449401855,29.912893295288086,6.829504013061523,20.628307342529297,9.429194450378418,14.715065956115723,11.688971519470215,-30.91781234741211,8.748467445373535,-4.1281232833862305,9.595616340637207,27.489301681518555,6.35599422454834,-13.74766731262207,11.335580825805664,-8.155373573303223,11.881461143493652,"{""run_id"": ""378baa09-a8b9-49d4-b068-e75b54aec874"", ""timestamp"": ""2025-11-01T07:15:58"", ""git_commit"": ""06c1ad28dbba72a7e91f5637071a305444dc15b5"", ""script"": ""tools/extract_features_and_baseline.py""}"
